comp,round,result,squad,opponent,start,min,performance_sota,performance_ga,performance_saves,performance_save%,performance_cs,performance_psxg,penalty kicks_pkatt,penalty kicks_pka,penalty kicks_pksv,penalty kicks_pkm,launched_cmp,launched_att,launched_cmp%,passes_att (gk),passes_thr,passes_launch%,passes_avglen,goal kicks_att,goal kicks_launch%,goal kicks_avglen,crosses_opp,crosses_stp,crosses_stp%,sweeper_#opa,sweeper_avgdist,date,match_id
Premier League,Matchweek 28,L 0–3,4ba7cbea,8602292d,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-03-18,88981274
Premier League,Matchweek 29,W 2–1,4ba7cbea,fd962109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-04-01,f64320c3
Premier League,Matchweek 7,L 0–2,4ba7cbea,d07537b9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-04-04,95a97dc6
Premier League,Matchweek 30,W 1–0,4ba7cbea,a2d435b3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-04-08,72ca7930
Premier League,Matchweek 31,W 3–2,4ba7cbea,361ca564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-04-15,bfc49d95
Premier League,Matchweek 32,L 0–4,4ba7cbea,7c21e445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-04-23,3306d30f
Premier League,Matchweek 33,W 1–0,4ba7cbea,33c895d4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-04-27,ccabe10f
Premier League,Matchweek 34,W 4–1,4ba7cbea,5bfb9659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-04-30,0b0733ce
Premier League,Matchweek 35,L 1–3,4ba7cbea,cff3d9bb,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-05-06,6116824f
Premier League,Matchweek 36,L 0–2,4ba7cbea,47c64c55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-05-13,a4ffd11f
Premier League,Matchweek 37,L 0–1,4ba7cbea,19538871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023-05-20,ec496eca
Premier League,Matchweek 38,L 0–1,4ba7cbea,d3fd31cc,1,90,6,1,5,83.3,0,1.9,0,0,0,0,1,8,12.5,35,7,20.0,27.2,9,11.1,20.7,23,0,0.0,1,20.5,2023-05-28,94de848f
