comp,round,result,squad,opponent,start,min,performance_sota,performance_ga,performance_saves,performance_save%,performance_cs,performance_psxg,penalty kicks_pkatt,penalty kicks_pka,penalty kicks_pksv,penalty kicks_pkm,launched_cmp,launched_att,launched_cmp%,passes_att (gk),passes_thr,passes_launch%,passes_avglen,goal kicks_att,goal kicks_launch%,goal kicks_avglen,crosses_opp,crosses_stp,crosses_stp%,sweeper_#opa,sweeper_avgdist,date,match_id
Premier League,Matchweek 14,L 0–1,33c895d4,b8fd03ef,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-19,8d4a02ae
Premier League,Matchweek 15,D 0–0,33c895d4,fd962109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-26,cf86c208
Premier League,Matchweek 16,D 0–0,33c895d4,7c21e445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-12-29,7577b54b
Premier League,Matchweek 17,W 1–0,33c895d4,822bd0ba,1,90,1,0,1,100.0,1,0.1,0,0,0,0,5,30,16.7,25,1,64.0,44.0,14,100.0,57.2,33,0,0.0,3,16.2,2021-01-04,d0482032
Premier League,Matchweek 19,L 0–2,33c895d4,a2d435b3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-16,85d4ec49
Premier League,Matchweek 20,L 1–3,33c895d4,18bb7c10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-26,ac54f8a6
Premier League,Matchweek 21,L 0–1,33c895d4,8602292d,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-01-30,10d13e5b
Premier League,Matchweek 22,L 0–9,33c895d4,19538871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-02,37a9f2fd
Premier League,Matchweek 23,L 2–3,33c895d4,b2b47a98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-06,5313627a
Premier League,Matchweek 24,L 1–2,33c895d4,8cec06e1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-14,34682a95
Premier League,Matchweek 25,D 1–1,33c895d4,cff3d9bb,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-20,9e4c8c99
Premier League,Matchweek 18,L 0–3,33c895d4,5bfb9659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-02-23,6a198933
Premier League,Matchweek 26,L 0–1,33c895d4,d3fd31cc,1,90,1,1,0,0.0,0,0.7,0,0,0,0,3,15,20.0,28,5,46.4,37.4,4,50.0,41.5,12,1,8.3,1,12.4,2021-03-01,a81e1c82
Premier League,Matchweek 27,W 2–0,33c895d4,1df6b87e,1,90,2,0,2,100.0,1,0.3,0,0,0,0,6,27,22.2,35,3,54.3,40.8,8,100.0,68.9,17,2,11.8,4,21.8,2021-03-06,9d08bb4e
Premier League,Matchweek 33,L 2–5,33c895d4,b8fd03ef,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-03-10,ba04db4f
Premier League,Matchweek 28,L 1–2,33c895d4,d07537b9,1,90,6,2,4,66.7,0,1.6,0,0,0,0,7,17,41.2,26,4,42.3,32.2,10,60.0,38.7,15,1,6.7,0,12.0,2021-03-14,b40eb9c6
Premier League,Matchweek 30,W 3–2,33c895d4,943e8050,1,90,5,2,3,80.0,0,2.0,1,1,0,0,3,22,13.6,32,3,56.3,41.4,4,100.0,58.8,26,2,7.7,3,14.7,2021-04-04,2c313b76
Premier League,Matchweek 31,L 0–3,33c895d4,60c6b05f,1,90,6,3,3,66.7,0,2.2,1,1,0,0,4,13,30.8,17,4,29.4,27.0,11,72.7,47.3,13,0,0.0,1,24.0,2021-04-12,3dee3681
Premier League,Matchweek 29,L 1–2,33c895d4,361ca564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-21,81a7befa
Premier League,Matchweek 34,D 1–1,33c895d4,a2d435b3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-04-30,c0d4f879
Premier League,Matchweek 35,L 0–2,33c895d4,822bd0ba,1,90,6,2,4,66.7,0,1.6,0,0,0,0,1,7,14.3,28,6,21.4,27.1,9,11.1,11.4,15,0,0.0,1,14.0,2021-05-08,e5923f92
Premier League,Matchweek 32,W 3–1,33c895d4,47c64c55,1,90,4,1,2,75.0,0,1.2,1,0,1,0,1,3,33.3,16,2,18.8,21.9,4,0.0,16.3,11,0,0.0,1,9.5,2021-05-11,5e4ec091
Premier League,Matchweek 36,W 3–1,33c895d4,fd962109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-05-15,34739ed7
Premier League,Matchweek 37,L 0–2,33c895d4,5bfb9659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-05-18,de4e566f
Premier League,Matchweek 38,L 0–3,33c895d4,7c21e445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021-05-23,50ec33b2
